tweet-id	timestamp	url	likes	replies	retweets
329835272143511552	2013-05-02 05:50:31	/budimandjatmiko/status/329835272143511552	0	0	0
325451992468172801	2013-04-20 03:32:56	/budimandjatmiko/status/325451992468172801	0	1	0
325448322116644864	2013-04-20 03:18:21	/budimandjatmiko/status/325448322116644864	2	2	6
313563026928304128	2013-03-18 08:10:25	/budimandjatmiko/status/313563026928304128	0	4	2
312119316529152000	2013-03-14 08:33:38	/budimandjatmiko/status/312119316529152000	0	2	1
308473542884872192	2013-03-04 07:06:38	/budimandjatmiko/status/308473542884872192	0	0	1
302942815527247872	2013-02-17 00:49:30	/budimandjatmiko/status/302942815527247872	1	1	7
299871161288912896	2013-02-08 13:23:50	/budimandjatmiko/status/299871161288912896	0	15	17
287579964088397824	2013-01-05 15:23:01	/budimandjatmiko/status/287579964088397824	0	1	1
281011325444964353	2012-12-18 12:21:35	/budimandjatmiko/status/281011325444964353	0	1	2
279089596418101248	2012-12-13 05:05:19	/budimandjatmiko/status/279089596418101248	0	0	0
345953583243599874	2013-06-15 17:18:56	/budimandjatmiko/status/345953583243599874	0	1	0
339008126432993280	2013-05-27 13:20:10	/budimandjatmiko/status/339008126432993280	0	4	0
338246787661983744	2013-05-25 10:54:53	/budimandjatmiko/status/338246787661983744	0	1	0
337153084310556673	2013-05-22 10:28:53	/budimandjatmiko/status/337153084310556673	1	1	0
334151032554811392	2013-05-14 03:39:49	/budimandjatmiko/status/334151032554811392	0	1	0
334149659763298304	2013-05-14 03:34:21	/budimandjatmiko/status/334149659763298304	0	2	2
333790782043615232	2013-05-13 03:48:18	/budimandjatmiko/status/333790782043615232	0	1	0
332852998697009152	2013-05-10 13:41:53	/budimandjatmiko/status/332852998697009152	1	7	9
332844133121146880	2013-05-10 13:06:39	/budimandjatmiko/status/332844133121146880	0	1	1
329835272143511552	2013-05-02 05:50:31	/budimandjatmiko/status/329835272143511552	0	0	0
325451992468172801	2013-04-20 03:32:56	/budimandjatmiko/status/325451992468172801	0	1	0
325448322116644864	2013-04-20 03:18:21	/budimandjatmiko/status/325448322116644864	2	2	6
313563026928304128	2013-03-18 08:10:25	/budimandjatmiko/status/313563026928304128	0	4	2
312119316529152000	2013-03-14 08:33:38	/budimandjatmiko/status/312119316529152000	0	2	1
308473542884872192	2013-03-04 07:06:38	/budimandjatmiko/status/308473542884872192	0	0	1
302942815527247872	2013-02-17 00:49:30	/budimandjatmiko/status/302942815527247872	1	1	7
299871161288912896	2013-02-08 13:23:50	/budimandjatmiko/status/299871161288912896	0	15	17
287579964088397824	2013-01-05 15:23:01	/budimandjatmiko/status/287579964088397824	0	1	1
281011325444964353	2012-12-18 12:21:35	/budimandjatmiko/status/281011325444964353	0	1	2
279089596418101248	2012-12-13 05:05:19	/budimandjatmiko/status/279089596418101248	0	0	0
270031670026043392	2012-11-18 05:12:21	/budimandjatmiko/status/270031670026043392	0	2	0
267639825635627008	2012-11-11 14:48:01	/budimandjatmiko/status/267639825635627008	0	1	0
263684553011494912	2012-10-31 16:51:11	/budimandjatmiko/status/263684553011494912	0	2	0
263680931703971840	2012-10-31 16:36:47	/budimandjatmiko/status/263680931703971840	0	1	0
263676533879738368	2012-10-31 16:19:19	/budimandjatmiko/status/263676533879738368	0	0	0
76456917970587648	2011-06-03 01:15:24	/budimandjatmiko/status/76456917970587648	0	0	0
73291402385162240	2011-05-25 07:36:46	/budimandjatmiko/status/73291402385162240	0	0	1
72508213693644800	2011-05-23 03:44:39	/budimandjatmiko/status/72508213693644800	0	0	0
70089838740779009	2011-05-16 11:34:54	/budimandjatmiko/status/70089838740779009	0	0	1
69514091806461953	2011-05-14 21:27:05	/budimandjatmiko/status/69514091806461953	0	0	0
66534743713394688	2011-05-06 16:08:13	/budimandjatmiko/status/66534743713394688	0	0	1
47057342784745472	2011-03-13 22:11:59	/budimandjatmiko/status/47057342784745472	0	0	0
47046534541475840	2011-03-13 21:29:02	/budimandjatmiko/status/47046534541475840	0	0	0
47045861926125568	2011-03-13 21:26:22	/budimandjatmiko/status/47045861926125568	0	0	0
46902340783058944	2011-03-13 11:56:04	/budimandjatmiko/status/46902340783058944	0	0	0
44762666258006017	2011-03-07 14:13:45	/budimandjatmiko/status/44762666258006017	0	0	13
39633681945591808	2011-02-21 10:33:00	/budimandjatmiko/status/39633681945591808	0	0	2
38118244300763136	2011-02-17 06:11:12	/budimandjatmiko/status/38118244300763136	0	0	1
36343537595326464	2011-02-12 08:39:09	/budimandjatmiko/status/36343537595326464	0	0	0
36340794260463616	2011-02-12 08:28:15	/budimandjatmiko/status/36340794260463616	0	0	0
35180803843432448	2011-02-09 03:38:51	/budimandjatmiko/status/35180803843432448	0	0	0
33193035995021312	2011-02-03 16:00:11	/budimandjatmiko/status/33193035995021312	0	0	0
31919665970159616	2011-01-31 03:40:16	/budimandjatmiko/status/31919665970159616	0	0	0
31914103370940417	2011-01-31 03:18:09	/budimandjatmiko/status/31914103370940417	0	0	0
27219100128256000	2011-01-18 04:21:53	/budimandjatmiko/status/27219100128256000	0	0	0
76456917970587648	2011-06-03 01:15:24	/budimandjatmiko/status/76456917970587648	0	0	0
73291402385162240	2011-05-25 07:36:46	/budimandjatmiko/status/73291402385162240	0	0	1
72508213693644800	2011-05-23 03:44:39	/budimandjatmiko/status/72508213693644800	0	0	0
70089838740779009	2011-05-16 11:34:54	/budimandjatmiko/status/70089838740779009	0	0	1
69514091806461953	2011-05-14 21:27:05	/budimandjatmiko/status/69514091806461953	0	0	0
66534743713394688	2011-05-06 16:08:13	/budimandjatmiko/status/66534743713394688	0	0	1
47057342784745472	2011-03-13 22:11:59	/budimandjatmiko/status/47057342784745472	0	0	0
47046534541475840	2011-03-13 21:29:02	/budimandjatmiko/status/47046534541475840	0	0	0
47045861926125568	2011-03-13 21:26:22	/budimandjatmiko/status/47045861926125568	0	0	0
46902340783058944	2011-03-13 11:56:04	/budimandjatmiko/status/46902340783058944	0	0	0
44762666258006017	2011-03-07 14:13:45	/budimandjatmiko/status/44762666258006017	0	0	13
39633681945591808	2011-02-21 10:33:00	/budimandjatmiko/status/39633681945591808	0	0	2
38118244300763136	2011-02-17 06:11:12	/budimandjatmiko/status/38118244300763136	0	0	1
36343537595326464	2011-02-12 08:39:09	/budimandjatmiko/status/36343537595326464	0	0	0
36340794260463616	2011-02-12 08:28:15	/budimandjatmiko/status/36340794260463616	0	0	0
35180803843432448	2011-02-09 03:38:51	/budimandjatmiko/status/35180803843432448	0	0	0
33193035995021312	2011-02-03 16:00:11	/budimandjatmiko/status/33193035995021312	0	0	0
31919665970159616	2011-01-31 03:40:16	/budimandjatmiko/status/31919665970159616	0	0	0
31914103370940417	2011-01-31 03:18:09	/budimandjatmiko/status/31914103370940417	0	0	0
27219100128256000	2011-01-18 04:21:53	/budimandjatmiko/status/27219100128256000	0	0	0
24654613458198529	2011-01-11 02:31:32	/budimandjatmiko/status/24654613458198529	0	0	0
21489246724423680	2011-01-02 08:53:30	/budimandjatmiko/status/21489246724423680	0	0	0
21459656249446401	2011-01-02 06:55:55	/budimandjatmiko/status/21459656249446401	0	0	0
21457078837051392	2011-01-02 06:45:40	/budimandjatmiko/status/21457078837051392	0	0	0
21268717757267968	2011-01-01 18:17:12	/budimandjatmiko/status/21268717757267968	0	0	0
21265114711728128	2011-01-01 18:02:53	/budimandjatmiko/status/21265114711728128	0	0	0
21263213073014784	2011-01-01 17:55:19	/budimandjatmiko/status/21263213073014784	0	0	1
21074844254736384	2011-01-01 05:26:49	/budimandjatmiko/status/21074844254736384	0	0	0
20785591876591616	2010-12-31 10:17:25	/budimandjatmiko/status/20785591876591616	0	0	0
20782507502862336	2010-12-31 10:05:10	/budimandjatmiko/status/20782507502862336	0	0	0
20777764919443456	2010-12-31 09:46:19	/budimandjatmiko/status/20777764919443456	0	0	2
19961183981277185	2010-12-29 03:41:31	/budimandjatmiko/status/19961183981277185	0	0	0
19933661314940928	2010-12-29 01:52:09	/budimandjatmiko/status/19933661314940928	0	0	0
19930454064898048	2010-12-29 01:39:25	/budimandjatmiko/status/19930454064898048	0	0	0
18638276969631744	2010-12-25 12:04:46	/budimandjatmiko/status/18638276969631744	0	0	0
15389283674234880	2010-12-16 12:54:25	/budimandjatmiko/status/15389283674234880	0	0	0
14153375448834048	2010-12-13 03:03:22	/budimandjatmiko/status/14153375448834048	1	0	1
11672013131223040	2010-12-06 06:43:19	/budimandjatmiko/status/11672013131223040	0	0	0
2647021215289344	2010-11-11 09:01:13	/budimandjatmiko/status/2647021215289344	0	0	0
784624517499027457	2016-10-08 05:20:37	/budimandjatmiko/status/784624517499027457	51	19	50
781853680903479297	2016-09-30 13:50:18	/budimandjatmiko/status/781853680903479297	7	5	0
781850792294621186	2016-09-30 13:38:49	/budimandjatmiko/status/781850792294621186	6	2	5
780010248413126656	2016-09-25 11:45:09	/budimandjatmiko/status/780010248413126656	9	3	9
779977666619330560	2016-09-25 09:35:41	/budimandjatmiko/status/779977666619330560	4	0	3
779974679188561920	2016-09-25 09:23:49	/budimandjatmiko/status/779974679188561920	39	2	53
769253457928728576	2016-08-26 19:21:31	/budimandjatmiko/status/769253457928728576	2	1	1
769249121286828032	2016-08-26 19:04:17	/budimandjatmiko/status/769249121286828032	3	2	11
769211245295656960	2016-08-26 16:33:46	/budimandjatmiko/status/769211245295656960	2	0	4
769209811485339648	2016-08-26 16:28:04	/budimandjatmiko/status/769209811485339648	0	1	4
765729664450953218	2016-08-17 01:59:13	/budimandjatmiko/status/765729664450953218	4	5	2
762298517834469376	2016-08-07 14:45:04	/budimandjatmiko/status/762298517834469376	6	1	2
750752211110506497	2016-07-06 18:04:10	/budimandjatmiko/status/750752211110506497	0	1	0
740460278651977728	2016-06-08 08:27:42	/budimandjatmiko/status/740460278651977728	3	0	2
739476977162158080	2016-06-05 15:20:24	/budimandjatmiko/status/739476977162158080	0	0	2
737655505481404416	2016-05-31 14:42:32	/budimandjatmiko/status/737655505481404416	8	0	11
737655000197783555	2016-05-31 14:40:31	/budimandjatmiko/status/737655000197783555	3	1	3
732228544370114560	2016-05-16 15:17:43	/budimandjatmiko/status/732228544370114560	6	1	3
732079801175957504	2016-05-16 05:26:40	/budimandjatmiko/status/732079801175957504	0	1	6
730622966325645313	2016-05-12 04:57:44	/budimandjatmiko/status/730622966325645313	7	0	9
784624517499027457	2016-10-08 05:20:37	/budimandjatmiko/status/784624517499027457	51	19	50
781853680903479297	2016-09-30 13:50:18	/budimandjatmiko/status/781853680903479297	7	5	0
781850792294621186	2016-09-30 13:38:49	/budimandjatmiko/status/781850792294621186	6	2	5
780010248413126656	2016-09-25 11:45:09	/budimandjatmiko/status/780010248413126656	9	3	9
779977666619330560	2016-09-25 09:35:41	/budimandjatmiko/status/779977666619330560	4	0	3
779974679188561920	2016-09-25 09:23:49	/budimandjatmiko/status/779974679188561920	39	2	53
769253457928728576	2016-08-26 19:21:31	/budimandjatmiko/status/769253457928728576	2	1	1
769249121286828032	2016-08-26 19:04:17	/budimandjatmiko/status/769249121286828032	3	2	11
769211245295656960	2016-08-26 16:33:46	/budimandjatmiko/status/769211245295656960	2	0	4
769209811485339648	2016-08-26 16:28:04	/budimandjatmiko/status/769209811485339648	0	1	4
765729664450953218	2016-08-17 01:59:13	/budimandjatmiko/status/765729664450953218	4	5	2
762298517834469376	2016-08-07 14:45:04	/budimandjatmiko/status/762298517834469376	6	1	2
750752211110506497	2016-07-06 18:04:10	/budimandjatmiko/status/750752211110506497	0	1	0
740460278651977728	2016-06-08 08:27:42	/budimandjatmiko/status/740460278651977728	3	0	2
739476977162158080	2016-06-05 15:20:24	/budimandjatmiko/status/739476977162158080	0	0	2
737655505481404416	2016-05-31 14:42:32	/budimandjatmiko/status/737655505481404416	8	0	11
737655000197783555	2016-05-31 14:40:31	/budimandjatmiko/status/737655000197783555	3	1	3
732228544370114560	2016-05-16 15:17:43	/budimandjatmiko/status/732228544370114560	6	1	3
732079801175957504	2016-05-16 05:26:40	/budimandjatmiko/status/732079801175957504	0	1	6
730622966325645313	2016-05-12 04:57:44	/budimandjatmiko/status/730622966325645313	7	0	9
725333488904216576	2016-04-27 14:39:14	/budimandjatmiko/status/725333488904216576	4	3	9
716493224760598529	2016-04-03 05:11:11	/budimandjatmiko/status/716493224760598529	8	12	8
714066285378670592	2016-03-27 12:27:23	/budimandjatmiko/status/714066285378670592	25	5	31
709375625400745984	2016-03-14 13:48:23	/budimandjatmiko/status/709375625400745984	5	3	1
709309911721598977	2016-03-14 09:27:15	/budimandjatmiko/status/709309911721598977	1	1	1
709304448527388672	2016-03-14 09:05:33	/budimandjatmiko/status/709304448527388672	1	2	0
709299742728032256	2016-03-14 08:46:51	/budimandjatmiko/status/709299742728032256	0	0	0
709255715609653248	2016-03-14 05:51:54	/budimandjatmiko/status/709255715609653248	2	2	0
706421580306341888	2016-03-06 10:10:04	/budimandjatmiko/status/706421580306341888	3	3	4
703836177896321028	2016-02-28 06:56:36	/budimandjatmiko/status/703836177896321028	2	3	11
703535490813669376	2016-02-27 11:01:46	/budimandjatmiko/status/703535490813669376	3	1	8
703530190991790080	2016-02-27 10:40:43	/budimandjatmiko/status/703530190991790080	3	0	6
701293180935753729	2016-02-21 06:31:38	/budimandjatmiko/status/701293180935753729	3	1	0
696205037295443969	2016-02-07 05:33:10	/budimandjatmiko/status/696205037295443969	15	11	46
695951403806646273	2016-02-06 12:45:19	/budimandjatmiko/status/695951403806646273	0	4	2
693225623896993793	2016-01-30 00:14:02	/budimandjatmiko/status/693225623896993793	11	2	10
691536760052932609	2016-01-25 08:23:06	/budimandjatmiko/status/691536760052932609	1	0	1
689347743324618753	2016-01-19 07:24:44	/budimandjatmiko/status/689347743324618753	4	1	2
689126460838170624	2016-01-18 16:45:26	/budimandjatmiko/status/689126460838170624	2	1	0
689126228331134977	2016-01-18 16:44:30	/budimandjatmiko/status/689126228331134977	0	7	11
689120129850839040	2016-01-18 16:20:16	/budimandjatmiko/status/689120129850839040	17	8	31
689081952096378880	2016-01-18 13:48:34	/budimandjatmiko/status/689081952096378880	0	5	4
685730387524366336	2016-01-09 07:50:39	/budimandjatmiko/status/685730387524366336	0	2	2
685154757791490048	2016-01-07 17:43:18	/budimandjatmiko/status/685154757791490048	3	1	4
682436502425448448	2015-12-31 05:41:55	/budimandjatmiko/status/682436502425448448	0	1	0
681741577639690240	2015-12-29 07:40:32	/budimandjatmiko/status/681741577639690240	0	2	0
681733221986336768	2015-12-29 07:07:20	/budimandjatmiko/status/681733221986336768	3	1	2
672057568156512256	2015-12-02 14:19:45	/budimandjatmiko/status/672057568156512256	1	1	0
666957642825363457	2015-11-18 12:34:28	/budimandjatmiko/status/666957642825363457	15	4	16
664610061608710144	2015-11-12 01:06:01	/budimandjatmiko/status/664610061608710144	7	1	17
664042541851869184	2015-11-10 11:30:53	/budimandjatmiko/status/664042541851869184	6	4	1
664041480185516032	2015-11-10 11:26:40	/budimandjatmiko/status/664041480185516032	1	2	2
664012229616898048	2015-11-10 09:30:26	/budimandjatmiko/status/664012229616898048	17	18	48
696205037295443969	2016-02-07 05:33:10	/budimandjatmiko/status/696205037295443969	15	11	46
695951403806646273	2016-02-06 12:45:19	/budimandjatmiko/status/695951403806646273	0	4	2
693225623896993793	2016-01-30 00:14:02	/budimandjatmiko/status/693225623896993793	11	2	10
691536760052932609	2016-01-25 08:23:06	/budimandjatmiko/status/691536760052932609	1	0	1
689347743324618753	2016-01-19 07:24:44	/budimandjatmiko/status/689347743324618753	4	1	2
689126460838170624	2016-01-18 16:45:26	/budimandjatmiko/status/689126460838170624	2	1	0
689126228331134977	2016-01-18 16:44:30	/budimandjatmiko/status/689126228331134977	0	7	11
689120129850839040	2016-01-18 16:20:16	/budimandjatmiko/status/689120129850839040	17	8	31
689081952096378880	2016-01-18 13:48:34	/budimandjatmiko/status/689081952096378880	0	5	4
685730387524366336	2016-01-09 07:50:39	/budimandjatmiko/status/685730387524366336	0	2	2
685154757791490048	2016-01-07 17:43:18	/budimandjatmiko/status/685154757791490048	3	1	4
682436502425448448	2015-12-31 05:41:55	/budimandjatmiko/status/682436502425448448	0	1	0
681741577639690240	2015-12-29 07:40:32	/budimandjatmiko/status/681741577639690240	0	2	0
